,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,D_1,-308.7858581542969,136.35467529296875,-23.55355453491211,7.877640724182129,-29.536602020263672,-11.084776878356934,-20.586702346801758,-15.907149314880371,-11.729331970214844,-11.23068904876709,-11.650724411010742,-19.777324676513672,-3.4155731201171875,-7.530521392822266,-10.170134544372559,0.6189373135566711,5.15034818649292,-0.9425582885742188,0.8161811232566833,1.6830909252166748,8132.732421875,516.0709228515625,685.3617553710938,167.47329711914062,326.2771911621094,98.98321533203125,138.10614013671875,76.66503143310547,64.02021026611328,77.94821166992188,57.67430114746094,80.61408233642578,71.4688949584961,92.78306579589844,88.05442810058594,115.5807876586914,135.24908447265625,207.07469177246094,173.5508575439453,148.3169403076172,0.062242631941756964,2105.162270371759,424305.258761118,0.35422173142433167,0.12091900408267975,0.24054472148418427,0.33255988359451294,0.27787888050079346,0.2281230092048645,0.22815999388694763,0.47398120164871216,0.26063570380210876,0.12092602252960205,0.1577940732240677,0.1823595017194748,0.15424616634845734,0.014787212014198303,0.08364532142877579,0.1419096142053604,0.07144103199243546,0.10020372271537781,0.05993540212512016,0.1509721577167511,0.08331587165594101,0.04119570180773735,0.06064268574118614,0.04080270230770111,1158.2292685835973,54764.61382961453
11,D_1,-380.52215576171875,47.70077896118164,-13.831762313842773,32.91483688354492,-21.50780487060547,3.5838944911956787,8.976339340209961,13.61992359161377,18.758272171020508,15.142477989196777,-13.851408004760742,-10.000876426696777,-12.467379570007324,-4.027631759643555,-6.422487258911133,-2.208435297012329,-5.374170780181885,1.6999746561050415,-8.31279468536377,-9.743124008178711,4696.9482421875,517.425048828125,625.6178588867188,115.84632873535156,381.6836242675781,112.57229614257812,197.91998291015625,268.3979797363281,251.0919647216797,263.9870300292969,633.0907592773438,444.5547180175781,238.83193969726562,324.57421875,154.57431030273438,70.8244400024414,42.22538757324219,99.639404296875,270.2468566894531,414.7552185058594,0.10052735886706657,4887.412113154267,977412.0773961485,0.17187674343585968,0.15367816388607025,0.14073960483074188,0.18533839285373688,0.21940754354000092,0.32067355513572693,0.24001167714595795,0.21197181940078735,0.30213508009910583,0.36863091588020325,0.3348250389099121,0.17952319979667664,0.07953716814517975,0.05934910103678703,0.05425506457686424,0.09844018518924713,0.11988118290901184,0.18407675623893738,0.09094981104135513,0.09487202018499374,0.11864519864320755,0.1409992128610611,0.1504051685333252,0.048223767429590225,2488.7098467430274,118355.47356264968
12,D_1,-320.9385681152344,151.2620086669922,-1.7948893308639526,6.026247501373291,-11.96664047241211,-3.1842150688171387,-10.137581825256348,-9.068244934082031,-12.969183921813965,-9.763506889343262,-12.009927749633789,-2.8466014862060547,5.0982985496521,9.57070541381836,11.361645698547363,8.828086853027344,3.8317573070526123,-3.9148666858673096,-10.063840866088867,-7.002266883850098,6488.5712890625,813.7013549804688,971.3463745117188,174.56890869140625,226.30862426757812,122.54976654052734,138.20533752441406,62.59624099731445,50.08461380004883,49.52470016479492,63.6393928527832,123.90000915527344,146.6954803466797,185.90762329101562,290.34637451171875,290.0369567871094,220.50428771972656,174.04568481445312,141.1868896484375,72.7947769165039,0.04469927619485294,1278.0006054385158,179219.8627657982,0.3239893913269043,0.30224454402923584,0.17217013239860535,0.15079160034656525,0.04338845983147621,0.05113351345062256,0.046554241329431534,0.08311773091554642,0.10985344648361206,0.10335211455821991,0.373674213886261,0.45292946696281433,0.12976719439029694,0.14173994958400726,0.05842846632003784,0.094697505235672,0.007398714777082205,0.02054336480796337,0.019111020490527153,0.04695107415318489,0.06775667518377304,0.017475144937634468,0.1554383635520935,0.1504095196723938,897.4856979850093,57075.67067857704
13,D_1,-93.0593032836914,100.01619720458984,-8.10583782196045,22.25895881652832,-12.903120994567871,15.45441722869873,-1.8356939554214478,4.2166948318481445,-15.725174903869629,-2.7558915615081787,-9.719284057617188,-3.728975534439087,-13.072697639465332,1.1218864917755127,-9.030837059020996,-2.6196720600128174,-10.410059928894043,0.9455897808074951,-6.873222351074219,-1.852247714996338,1721.676513671875,292.8636779785156,113.75511932373047,83.04325866699219,88.85375213623047,84.14173126220703,61.37120819091797,42.644287109375,48.24367141723633,79.09231567382812,58.47296905517578,34.17782974243164,38.36425018310547,36.92158508300781,38.657955169677734,32.9240837097168,41.28487014770508,43.344722747802734,50.68132019042969,62.877986907958984,0.08279088259481424,4472.622954660894,895260.4726542928,0.47025203704833984,0.6219637989997864,0.5630565881729126,0.2824976444244385,0.2653414309024811,0.6349631547927856,0.25639450550079346,0.11621866375207901,0.13531509041786194,0.22723175585269928,0.46535229682922363,0.36236464977264404,0.07245069742202759,0.09645896404981613,0.07745444774627686,0.0851406380534172,0.024149570614099503,0.11888827383518219,0.03574598953127861,0.02016722597181797,0.016364414244890213,0.017592551186680794,0.07416702806949615,0.05239437147974968,1993.7637750431181,159289.55742662828
14,D_1,-249.0655517578125,140.0870819091797,-35.86494827270508,9.34437084197998,-37.2811279296875,-11.172436714172363,-28.817543029785156,-17.599367141723633,-18.785083770751953,-18.42173957824707,-12.381680488586426,-23.560775756835938,1.2406569719314575,-0.05923263356089592,0.41323426365852356,8.262346267700195,3.7935802936553955,-7.74713659286499,-4.896429061889648,-0.6788145899772644,2969.11376953125,302.6415100097656,221.27578735351562,224.12557983398438,112.25630187988281,105.87589263916016,139.3381805419922,74.19132995605469,64.39395904541016,98.55078125,70.49932861328125,107.0493392944336,97.46815490722656,178.97659301757812,210.74781799316406,180.2068328857422,118.57998657226562,156.7821502685547,145.5003204345703,125.64320373535156,0.0674652005127709,2312.119352263932,623162.3525111219,0.5582576394081116,0.18971699476242065,0.20328167080879211,0.17838892340660095,0.14138540625572205,0.12161272764205933,0.16093555092811584,0.34882956743240356,0.1772863268852234,0.10058403760194778,0.20798730850219727,0.30191776156425476,0.18146578967571259,0.024297453463077545,0.08982545882463455,0.0842842385172844,0.05141356959939003,0.04991837218403816,0.03823257237672806,0.12531472742557526,0.052027180790901184,0.03418406471610069,0.08712771534919739,0.09007768332958221,1252.9876755552527,78541.47007372313
15,D_1,-123.93609619140625,60.93478012084961,-52.55942153930664,20.314002990722656,-55.674957275390625,24.81108283996582,-37.706687927246094,3.7893943786621094,-11.521536827087402,2.8842577934265137,-12.388166427612305,10.53410530090332,-3.6126515865325928,8.466859817504883,9.582463264465332,-1.3907390832901,-0.7977661490440369,-3.4243738651275635,3.1794543266296387,0.9004374742507935,2451.99658203125,305.0046691894531,247.0651092529297,132.48292541503906,180.0908203125,85.20850372314453,135.0174560546875,80.21361541748047,77.1433334350586,101.82295227050781,126.41968536376953,106.910400390625,143.33853149414062,165.58128356933594,185.04588317871094,119.84375,123.24690246582031,110.78988647460938,83.63833618164062,63.29743194580078,0.2105659980892028,5668.124058962607,180520.57036868212,0.48035287857055664,0.35361477732658386,0.2953683137893677,0.43494296073913574,0.25205495953559875,0.16093432903289795,0.10621045529842377,0.2950701415538788,0.30102649331092834,0.18745321035385132,0.20406365394592285,0.19442620873451233,0.1516859233379364,0.08666042983531952,0.06990879774093628,0.14449529349803925,0.06752236932516098,0.042704638093709946,0.011009001173079014,0.0765090137720108,0.09707655757665634,0.05503859370946884,0.06619440019130707,0.020877182483673096,3105.3798332687966,126748.50080856385
16,D_1,-288.82208251953125,170.25912475585938,-0.6808847784996033,5.562351703643799,-6.511752605438232,0.5134105682373047,-12.17297649383545,-8.849303245544434,-13.300371170043945,-4.99391508102417,-6.341095447540283,1.9796960353851318,2.018352508544922,1.1848647594451904,-0.9205439686775208,-0.14462894201278687,-3.272641658782959,-4.388607025146484,-6.566251277923584,-3.807628631591797,4363.5029296875,378.9517517089844,693.7041625976562,217.4241485595703,337.1258850097656,141.08511352539062,164.1109161376953,60.894012451171875,90.82107543945312,85.76394653320312,97.39544677734375,123.67522430419922,103.75843811035156,135.72421264648438,152.80963134765625,107.76834869384766,80.50193786621094,59.32852554321289,56.967708587646484,53.56889724731445,0.04152884940982972,1317.3587007788312,188863.9109246326,0.5410651564598083,0.24435804784297943,0.3498431146144867,0.12526962161064148,0.2091992050409317,0.1569802165031433,0.05644245445728302,0.060101814568042755,0.10418982058763504,0.1712539941072464,0.3403535485267639,0.5236449837684631,0.15908390283584595,0.0368373841047287,0.1615176498889923,0.015252932906150818,0.0780506581068039,0.04738030582666397,0.009229060262441635,0.014312234707176685,0.022142009809613228,0.05386771261692047,0.09418003261089325,0.1540682166814804,869.5642143534078,61984.241232645225
17,D_1,-146.20252990722656,143.92556762695312,-46.786956787109375,37.55424118041992,-30.68580436706543,12.672508239746094,-18.109189987182617,6.508701324462891,-16.036701202392578,3.483415365219116,1.4525879621505737,-14.832690238952637,11.918782234191895,-14.094809532165527,4.170589447021484,-6.358829498291016,-8.027629852294922,-1.144398808479309,-1.6345504522323608,-8.366537094116211,1074.5423583984375,601.6248779296875,296.0987854003906,409.448974609375,370.93267822265625,240.9659423828125,227.63604736328125,196.5312957763672,176.1228790283203,164.5670623779297,138.83877563476562,90.07316589355469,113.95442199707031,145.44606018066406,139.02235412597656,122.30160522460938,104.88477325439453,97.72267150878906,114.24005889892578,108.51190948486328,0.09525603775638544,3447.3708208869484,927850.761223402,0.48360446095466614,0.29693207144737244,0.16836169362068176,0.22984345257282257,0.2779746353626251,0.24685338139533997,0.19781345129013062,0.24855518341064453,0.2822255492210388,0.2963610589504242,0.29742974042892456,0.4119757413864136,0.12828107178211212,0.10805055499076843,0.04463280364871025,0.08618304133415222,0.09066418558359146,0.08199211955070496,0.054806169122457504,0.0724024549126625,0.1029776930809021,0.09419799596071243,0.09957165271043777,0.1059345081448555,1716.0348817519339,211562.3404404629
18,D_1,-333.10784912109375,106.32161712646484,7.667315483093262,4.3142290115356445,1.0328068733215332,19.99912452697754,-8.242621421813965,0.6207197904586792,-16.90184783935547,-6.003833770751953,-6.8983635902404785,7.750569820404053,-13.479427337646484,0.14634473621845245,-8.093667984008789,2.1954493522644043,-6.155702590942383,6.147311210632324,0.1694096177816391,3.926859140396118,5923.8779296875,760.3048706054688,315.8394775390625,248.83973693847656,170.47320556640625,149.7510223388672,106.03751373291016,99.60792541503906,96.81330871582031,141.3996124267578,127.59029388427734,112.73301696777344,90.63529205322266,87.97697448730469,117.44219207763672,85.14398193359375,109.00847625732422,132.45213317871094,156.48281860351562,152.32040405273438,0.08828858177728328,4172.683101689483,3339023.6771808504,0.37927892804145813,0.2240210622549057,0.3419322967529297,0.23719778656959534,0.21257904171943665,0.35653698444366455,0.18308961391448975,0.36721470952033997,0.4365641474723816,0.38384953141212463,0.2483319491147995,0.21365445852279663,0.13937528431415558,0.044348713010549545,0.10639045387506485,0.07408960163593292,0.04383119195699692,0.13677258789539337,0.022527819499373436,0.10098854452371597,0.11220817267894745,0.12688517570495605,0.07125087827444077,0.04758831486105919,1942.3761815031294,508262.2960316446
19,D_1,-302.8999328613281,98.30984497070312,-77.55391693115234,-11.79456901550293,-43.24442672729492,-21.69717788696289,-27.167551040649414,-20.0461368560791,-16.21608543395996,-8.595383644104004,-1.3540265560150146,-3.9940695762634277,-0.6443261504173279,-2.858614206314087,6.706730365753174,0.17935624718666077,-1.9233475923538208,-4.185638427734375,0.7742876410484314,4.270524501800537,5602.13671875,613.58056640625,766.3150024414062,224.6432342529297,381.7174987792969,108.06778717041016,161.25192260742188,117.447509765625,118.57173919677734,199.9545440673828,408.6253967285156,177.28038024902344,148.59747314453125,204.61891174316406,271.83673095703125,155.90829467773438,99.09513854980469,96.20293426513672,118.67574310302734,242.12892150878906,0.10473557227167182,2926.8406351284348,622302.1942331167,0.1553603857755661,0.33872556686401367,0.1525065004825592,0.1139787957072258,0.2890128195285797,0.34121254086494446,0.2820170521736145,0.11849208176136017,0.1771220713853836,0.3570362329483032,0.33828240633010864,0.3369622826576233,0.021959763020277023,0.1366424262523651,0.03174895793199539,0.031144827604293823,0.12254413962364197,0.11022970825433731,0.1157093495130539,0.020012183114886284,0.04932073876261711,0.17972134053707123,0.11929276585578918,0.14612378180027008,1656.6370364025822,130097.07842343343
20,D_1,-276.05950927734375,73.3746566772461,-12.884527206420898,10.807744026184082,-17.58247947692871,1.2992500066757202,-14.601972579956055,-12.199143409729004,-23.351133346557617,-10.52912425994873,-24.557994842529297,-15.069920539855957,-16.60706901550293,-5.50377082824707,-18.1436710357666,-11.772954940795898,-13.565168380737305,-4.082207202911377,-8.372654914855957,-5.144755840301514,15437.859375,761.12255859375,262.7009582519531,128.31332397460938,158.6786651611328,68.71092224121094,103.8744888305664,76.31391143798828,106.1325912475586,106.50234985351562,126.92042541503906,100.31363677978516,96.196044921875,68.0765609741211,66.6701431274414,76.92627716064453,135.5290069580078,140.55516052246094,167.2257843017578,162.88040161132812,0.08247493590363777,4160.816506778493,2041940.4354647608,0.1957077533006668,0.32844364643096924,0.3347201943397522,0.2808341979980469,0.2434970885515213,0.5730398893356323,0.2511390149593353,0.10064227133989334,0.10865858942270279,0.10855188965797424,0.10588095337152481,0.06588327884674072,0.042018257081508636,0.14642499387264252,0.11575839668512344,0.1405409872531891,0.03553973510861397,0.1768636703491211,0.07382557541131973,0.04218309372663498,0.04529300704598427,0.017778150737285614,0.02550511620938778,0.004862439353018999,1967.8138740102324,355097.547717169
21,D_1,-229.72731018066406,83.5487289428711,-19.933765411376953,12.777976036071777,-22.182418823242188,1.5488191843032837,-12.02743148803711,-8.150331497192383,-30.539976119995117,-15.588032722473145,-25.670501708984375,-18.005695343017578,-19.899988174438477,-4.3828206062316895,-17.86770248413086,-13.982325553894043,-13.3274564743042,-6.902372360229492,-15.504193305969238,-10.239144325256348,7057.89306640625,454.464111328125,199.78248596191406,114.72631072998047,159.87149047851562,68.61811065673828,90.2078628540039,53.322471618652344,75.76378631591797,80.5843276977539,81.46097564697266,64.56555938720703,66.52787780761719,63.44630432128906,53.76730728149414,49.476707458496094,56.19562530517578,79.45623779296875,60.26038360595703,64.06363677978516,0.08192089541408669,3960.5010513919797,1285152.1256609564,0.29988205432891846,0.4363381564617157,0.4166945219039917,0.2635621130466461,0.21927501261234283,0.5218231678009033,0.1889629364013672,0.08221609890460968,0.1312648504972458,0.182388037443161,0.2536084055900574,0.1384233981370926,0.09570495039224625,0.14582884311676025,0.11220408976078033,0.11931706964969635,0.027920173481106758,0.15185154974460602,0.026327133178710938,0.017415760084986687,0.040395449846982956,0.03991567716002464,0.10960551351308823,0.015086336061358452,1875.0676320851583,226029.49508589954
