,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,D_3,-367.02288818359375,134.55075073242188,-64.03353118896484,6.01737642288208,-36.25455856323242,-23.30986976623535,-3.9676332473754883,-14.726934432983398,-16.560813903808594,-9.810301780700684,-0.5229164361953735,-9.014445304870605,-3.3035500049591064,-9.631937026977539,-21.11899185180664,1.1124441623687744,-12.854578018188477,-8.11263370513916,4.102867126464844,-6.679520606994629,2655.797607421875,666.10546875,672.3095092773438,418.94989013671875,495.0010681152344,380.0423583984375,321.9808044433594,266.1244812011719,378.4667053222656,217.64251708984375,170.99374389648438,186.56491088867188,180.85023498535156,188.4192352294922,139.78311157226562,114.19630432128906,134.474365234375,179.06788635253906,171.75376892089844,189.0806427001953,0.10157988462654799,3351.7963988124034,730720.2014542165,0.16795362532138824,0.5028162598609924,0.5724943280220032,0.41560202836990356,0.12614411115646362,0.16976173222064972,0.18110798299312592,0.11323370039463043,0.2526931166648865,0.1523892730474472,0.12087084352970123,0.1151108369231224,0.031959958374500275,0.15648797154426575,0.12699316442012787,0.12639597058296204,0.043156322091817856,0.0714079812169075,0.08469050377607346,0.019466038793325424,0.08519908785820007,0.024681001901626587,0.038508009165525436,0.046365827322006226,1685.1673665554601,112476.47030208452
11,D_3,-135.07398986816406,109.87590789794922,-20.695003509521484,7.477991104125977,-40.250431060791016,-10.924481391906738,-30.524320602416992,-14.747530937194824,-17.547794342041016,-13.094560623168945,-21.798580169677734,-18.447988510131836,-12.887253761291504,-2.958254098892212,-10.634902000427246,10.610221862792969,4.201986789703369,6.3191986083984375,-6.339085578918457,2.26767897605896,5614.69970703125,693.12939453125,298.3796081542969,111.9832992553711,159.7557830810547,83.86886596679688,115.30413055419922,93.41197204589844,69.6678237915039,62.5156135559082,128.9066619873047,73.93611145019531,92.69646453857422,141.6689910888672,150.39224243164062,108.67803955078125,157.56887817382812,210.71160888671875,111.57562255859375,144.33958435058594,0.07640656745839783,3235.430435794795,1303384.4280110362,0.25125402212142944,0.09866327047348022,0.1423230767250061,0.17559310793876648,0.29108116030693054,0.22080691158771515,0.23938129842281342,0.3869318962097168,0.5303165316581726,0.1696261316537857,0.172859787940979,0.35864946246147156,0.09604569524526596,0.02655629627406597,0.05805960297584534,0.043921079486608505,0.10479137301445007,0.07037210464477539,0.053641121834516525,0.10089044272899628,0.1896745264530182,0.021466756239533424,0.06928925216197968,0.13824431598186493,1602.7634690873026,165379.67909966919
12,D_3,-304.92303466796875,96.72425079345703,20.867807388305664,-15.005427360534668,-12.12761116027832,4.4925408363342285,-8.638741493225098,-6.203999042510986,-22.684843063354492,-3.86303973197937,3.8812320232391357,4.124628067016602,1.095008134841919,4.344769477844238,-2.08293080329895,-0.16945607960224152,-5.978049278259277,1.0625689029693604,-9.600902557373047,-6.046975612640381,7663.0869140625,1206.0179443359375,685.7631225585938,770.586181640625,361.143798828125,249.38070678710938,191.28704833984375,261.1206359863281,278.7931213378906,127.46076965332031,178.80398559570312,134.45692443847656,87.19269561767578,99.3868179321289,129.9575958251953,79.33777618408203,86.86298370361328,66.95880889892578,81.29725646972656,103.96537780761719,0.0818921729876161,3887.543159225039,5564461.7586074695,0.5595604181289673,0.3144702613353729,0.14091414213180542,0.13745301961898804,0.14263732731342316,0.06762881577014923,0.08491818606853485,0.22552667558193207,0.3064056634902954,0.2023855447769165,0.13972052931785583,0.316010057926178,0.18054577708244324,0.11374985426664352,0.06597974896430969,0.05180066078901291,0.04925351217389107,0.01993722654879093,0.02699360065162182,0.08981583267450333,0.15073391795158386,0.10032350569963455,0.04972104728221893,0.1356031894683838,2025.2842027501717,889216.3811635845
13,D_3,-207.3071746826172,113.45833587646484,-24.04042625427246,23.09581756591797,-54.77081298828125,-13.848711013793945,-33.19474411010742,-2.196786403656006,-21.11503028869629,-14.676488876342773,-14.498457908630371,-21.857126235961914,-9.817830085754395,-5.902423858642578,-6.5903401374816895,1.407397747039795,1.8948906660079956,7.431270122528076,3.450883150100708,1.054854154586792,1547.3453369140625,429.3060607910156,233.3263397216797,146.16989135742188,131.5547637939453,78.40362548828125,84.60689544677734,107.15699005126953,92.67515563964844,82.86253356933594,84.78191375732422,106.52167510986328,79.8156967163086,141.5391387939453,150.9031524658203,131.33970642089844,126.95122528076172,153.1439666748047,194.24705505371094,190.10360717773438,0.08410115433920279,3595.153260600087,793682.3432688877,0.0861513689160347,0.15396791696548462,0.15515652298927307,0.298874169588089,0.3335927426815033,0.23679566383361816,0.47708436846733093,0.3422620892524719,0.17955562472343445,0.14662131667137146,0.3210310935974121,0.31602758169174194,0.009772025980055332,0.05783157795667648,0.03022949770092964,0.0742679014801979,0.10665294528007507,0.04505770653486252,0.14685384929180145,0.12853854894638062,0.044073235243558884,0.03577728942036629,0.1329835057258606,0.12625838816165924,1669.5002514508765,114108.4691500287
14,D_3,-101.90438842773438,73.52745819091797,-65.86222839355469,19.15512466430664,-25.586563110351562,-8.64843463897705,-23.578310012817383,-7.101931571960449,-15.627784729003906,4.375893592834473,-14.569607734680176,-2.96799635887146,-8.144364356994629,-0.34337154030799866,-7.886480808258057,5.767462253570557,-6.488885879516602,6.1101884841918945,-5.248489856719971,2.3305914402008057,2343.970947265625,346.7064514160156,136.5970916748047,82.3147964477539,144.13442993164062,47.40544128417969,48.69279098510742,43.28014373779297,63.1258544921875,57.91312026977539,54.062015533447266,73.40848541259766,81.27963256835938,132.6455535888672,156.64663696289062,108.08980560302734,143.1685791015625,147.8260040283203,134.83990478515625,110.72709655761719,0.1641339281395124,4065.6920819828756,243963.45039719727,0.3888093829154968,0.1539388746023178,0.2058861255645752,0.3151865303516388,0.2982804477214813,0.24609188735485077,0.22040298581123352,0.403196781873703,0.5367590188980103,0.5076761841773987,0.19251886010169983,0.4051196277141571,0.0962141901254654,0.013753803446888924,0.05902744457125664,0.09091087430715561,0.06086636334657669,0.08965460956096649,0.02293873392045498,0.10948548465967178,0.12478385120630264,0.11152692884206772,0.021471304818987846,0.11688375473022461,2351.0579208382915,65020.73877111412
15,D_3,-274.847900390625,27.054336547851562,-71.6223373413086,-7.734388828277588,-29.837400436401367,-20.659421920776367,-24.865768432617188,-9.125142097473145,-9.408644676208496,1.5881657600402832,-4.976714611053467,-0.7493193745613098,-9.738472938537598,9.283875465393066,1.6454832553863525,4.470057487487793,-0.8209131956100464,-0.41428831219673157,-5.131479740142822,-9.08564281463623,4968.1181640625,1282.2095947265625,340.86956787109375,115.81529235839844,197.10243225097656,69.78402709960938,139.228515625,76.20877838134766,67.44988250732422,75.65380859375,120.904052734375,102.70777893066406,281.04168701171875,376.540283203125,261.2338562011719,304.9541015625,362.32574462890625,509.6707763671875,267.1728515625,257.7188415527344,0.13286578765963622,4010.200750864696,1162015.9120633556,0.18254107236862183,0.09285059571266174,0.33504459261894226,0.14888909459114075,0.09281015396118164,0.13881775736808777,0.1339244842529297,0.395317405462265,0.4181288480758667,0.20827823877334595,0.07489633560180664,0.2751801908016205,0.07125729322433472,0.0118838120251894,0.1493958681821823,0.022594882175326347,0.01742517575621605,0.07372532784938812,0.01605551689863205,0.1590031534433365,0.17329885065555573,0.05648500844836235,0.009199916385114193,0.12310606986284256,2311.8786908832226,333110.08331668744
16,D_3,-392.5087585449219,116.91747283935547,-0.25702711939811707,3.358652353286743,-21.398929595947266,4.5260844230651855,2.5449342727661133,-1.538631796836853,-7.759553909301758,-4.830204963684082,-5.497034072875977,2.7432847023010254,-4.034387588500977,-2.098353624343872,-1.4803221225738525,9.869075775146484,8.803476333618164,11.254743576049805,15.00340747833252,11.264492988586426,5141.60888671875,287.7390441894531,193.07080078125,80.18859100341797,154.64561462402344,67.43009185791016,88.08798217773438,49.071632385253906,80.81778717041016,68.94679260253906,79.49406433105469,136.9827880859375,266.759521484375,263.594970703125,243.9031982421875,196.33303833007812,198.41702270507812,202.33888244628906,100.69795989990234,207.1802215576172,0.0774239460381192,3282.438484876887,1127087.5055903345,0.18326236307621002,0.09373142570257187,0.21132196485996246,0.16784366965293884,0.20396673679351807,0.2587837278842926,0.22668012976646423,0.5103291869163513,0.29908692836761475,0.1901244968175888,0.11694032698869705,0.26420149207115173,0.073565773665905,0.011366539634764194,0.07359583675861359,0.03956157714128494,0.0670056864619255,0.11984393745660782,0.032501596957445145,0.18780983984470367,0.09899237006902695,0.07213249057531357,0.03720064088702202,0.1266159862279892,1626.6551838812836,102439.69191813227
17,D_3,-175.89657592773438,118.61090087890625,-37.46753692626953,10.585115432739258,-29.3707275390625,2.0689146518707275,-24.97231674194336,-6.155608654022217,-19.892473220825195,-8.24835205078125,-14.756016731262207,-10.6819486618042,-10.994027137756348,-3.9537405967712402,-6.979641914367676,-3.4049363136291504,-6.017477512359619,5.380517482757568,-5.504610538482666,0.980887770652771,3670.453857421875,546.2984008789062,295.6977844238281,181.5408935546875,214.81143188476562,86.58013153076172,135.13230895996094,72.62154388427734,90.14527893066406,68.22177124023438,72.94503021240234,83.07921600341797,85.48937225341797,90.5660171508789,143.87757873535156,74.56226348876953,80.6635513305664,141.4742889404297,128.4944610595703,90.19763946533203,0.10685385122387771,3456.9374297056406,803430.0648266983,0.2884373962879181,0.1318109780550003,0.3762924075126648,0.3227001130580902,0.18955381214618683,0.11576730757951736,0.17980368435382843,0.4022475779056549,0.47562944889068604,0.28093236684799194,0.21900996565818787,0.4319304823875427,0.0791223868727684,0.010932167991995811,0.1357310265302658,0.08055374026298523,0.02816084586083889,0.04222076013684273,0.020334240049123764,0.10975545644760132,0.14243125915527344,0.05269009247422218,0.050668809562921524,0.12007853388786316,1765.72471829803,122030.24577917959
18,D_3,-302.85638427734375,141.34239196777344,-40.22834014892578,12.51836109161377,-2.8220713138580322,-15.073174476623535,0.7195229530334473,-7.285842418670654,-0.8078997135162354,-14.978757858276367,-20.306602478027344,-3.6585190296173096,-12.399700164794922,-9.35012149810791,5.837573051452637,-1.8398418426513672,-5.983505725860596,-7.890791416168213,-5.982300758361816,-0.2486696094274521,2355.384765625,176.67318725585938,503.1166687011719,177.7162322998047,62.28569412231445,60.19327926635742,53.97761535644531,81.78296661376953,52.926971435546875,45.66398239135742,59.33085632324219,35.315982818603516,59.41416549682617,52.80587387084961,52.42076110839844,62.01462173461914,40.91933822631836,51.32332229614258,107.42970275878906,119.06956481933594,0.04783379994678793,2096.3123238861745,81729.37457042951,0.06338521093130112,0.22065973281860352,0.5985545516014099,0.5950508713722229,0.25268492102622986,0.06463402509689331,0.10926415026187897,0.05288008973002434,0.02314644865691662,0.08979688584804535,0.2658405900001526,0.14662030339241028,0.025622166693210602,0.04373052716255188,0.15367823839187622,0.11690235137939453,0.05896971747279167,0.02294168621301651,0.0728384256362915,0.015191649086773396,0.0010251887142658234,0.021629370748996735,0.10710258781909943,0.03336292505264282,1070.990643279654,19730.799901911567
19,D_3,-373.709228515625,95.46471405029297,-2.5031237602233887,14.312417030334473,-24.380027770996094,-19.997859954833984,-19.592742919921875,-9.461912155151367,-17.245849609375,-4.274575710296631,-12.980688095092773,-10.012853622436523,-6.369906902313232,-7.8012847900390625,-11.702234268188477,-6.648222923278809,5.504003524780273,5.263777256011963,-0.8531573414802551,-5.824998378753662,12557.7568359375,660.5851440429688,511.82855224609375,141.42295837402344,356.02252197265625,104.77013397216797,164.3371124267578,67.46453857421875,142.99432373046875,57.75075149536133,107.01107788085938,68.4321060180664,71.1249771118164,57.3229866027832,101.31958770751953,127.81190490722656,107.76487731933594,111.84228515625,151.95188903808594,111.82304382324219,0.06670745755127709,2716.750238849652,1232942.32353226,0.09116148948669434,0.1360260546207428,0.36798444390296936,0.19670219719409943,0.073489710688591,0.07066100090742111,0.1169266328215599,0.2951433062553406,0.1397157609462738,0.35708966851234436,0.29315388202667236,0.07222533971071243,0.04029117897152901,0.030545571818947792,0.16748659312725067,0.08432813733816147,0.009642917662858963,0.02000151388347149,0.036699578166007996,0.15253210067749023,0.01717054843902588,0.15587051212787628,0.12403060495853424,0.010160861536860466,1407.961712907657,163595.57520494022
20,D_3,-103.28234100341797,-4.149181365966797,-46.70936965942383,12.91907787322998,-39.427093505859375,-12.396614074707031,-28.193462371826172,-3.1339383125305176,-26.069164276123047,-11.170488357543945,-21.022340774536133,-6.402809143066406,-13.987907409667969,7.159666538238525,-6.876230716705322,7.545201778411865,-6.419187068939209,2.424083709716797,-20.06528663635254,-4.919704914093018,1215.94384765625,168.1496124267578,102.79479217529297,67.37503814697266,119.76554870605469,41.778114318847656,41.170196533203125,54.97340774536133,46.54501724243164,58.51686477661133,46.7901611328125,76.84837341308594,85.4403076171875,69.76724243164062,75.9575424194336,119.97663879394531,75.15521240234375,84.71894073486328,120.04664611816406,72.15573120117188,0.2867994751354489,6478.352492955447,284345.9319515938,0.21112188696861267,0.16763050854206085,0.3133796751499176,0.5136732459068298,0.20266032218933105,0.2118423730134964,0.4443610608577728,0.22480827569961548,0.23231402039527893,0.3315368890762329,0.34998446702957153,0.7529534101486206,0.009447227232158184,0.03198042884469032,0.07280941307544708,0.08444918692111969,0.04388526454567909,0.032083071768283844,0.08707909286022186,0.04059883952140808,0.036755695939064026,0.0956958681344986,0.04951535165309906,0.10105984658002853,3707.6140546157103,92201.95117010335
21,D_3,-245.91282653808594,225.08441162109375,-76.41352081298828,3.2983837127685547,8.497899055480957,-37.19020462036133,8.629735946655273,-1.2955302000045776,-13.993074417114258,6.932275772094727,-7.848345756530762,-0.8059723377227783,5.751589775085449,-6.799560546875,5.449008464813232,11.828444480895996,4.070783615112305,-0.9222952723503113,0.7177598476409912,4.182352542877197,369.01031494140625,126.26417541503906,115.58113861083984,106.87004089355469,79.79265594482422,54.27724838256836,52.95332336425781,64.3989486694336,57.31344223022461,39.2098388671875,65.0224609375,48.04545974731445,50.101078033447266,45.981048583984375,81.25911712646484,53.40652847290039,63.305824279785156,65.99979400634766,63.60508346557617,40.340301513671875,0.07327393333978328,1801.39744052946,47924.54950908126,0.06461820006370544,0.06142371892929077,0.2090756893157959,0.7078697085380554,0.20352591574192047,0.12792973220348358,0.11280453950166702,0.3316265046596527,0.26971274614334106,0.16872946918010712,0.674675464630127,0.21128611266613007,0.006461105775088072,0.002598676597699523,0.01496101263910532,0.08898027241230011,0.0106258699670434,0.014094761572778225,0.00988677516579628,0.11610380560159683,0.08922584354877472,0.006436423398554325,0.10411890596151352,0.023068280890583992,1024.8651629797564,5384.9216366810715
