,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,D_4,-167.736328125,112.13107299804688,-38.826072692871094,11.773982048034668,-12.564547538757324,-4.60068941116333,-15.770801544189453,7.074535369873047,-17.40250015258789,7.405585765838623,-2.372915744781494,2.2669219970703125,-6.660246849060059,-1.565460443496704,-8.156535148620605,-1.8994793891906738,-9.912518501281738,1.861036777496338,9.969451904296875,2.4912540912628174,3593.900146484375,1385.6536865234375,246.1480255126953,283.3775634765625,117.76215362548828,76.91529083251953,151.7630157470703,214.20535278320312,159.3524169921875,186.2772674560547,105.28108215332031,79.29767608642578,98.69664764404297,71.7590103149414,71.12064361572266,57.73872375488281,82.14688110351562,112.47896575927734,263.98394775390625,142.58050537109375,0.11229221592008513,3425.9042840254933,1561394.7592924747,0.242458775639534,0.2150857001543045,0.20322558283805847,0.2381179928779602,0.21679805219173431,0.3817046880722046,0.22524067759513855,0.47221997380256653,0.17100036144256592,0.08733610063791275,0.13771338760852814,0.13657501339912415,0.08007033914327621,0.08289995044469833,0.056173261255025864,0.11645889282226562,0.06586699932813644,0.16102761030197144,0.03347182646393776,0.180045485496521,0.04402243345975876,0.01581263728439808,0.04637400805950165,0.03339565917849541,1914.3692193329139,326071.19526364823
1,D_4,-272.3713684082031,176.0391387939453,15.112198829650879,-9.970099449157715,-4.0709004402160645,-5.508030891418457,-16.326372146606445,-1.0033689737319946,-10.631414413452148,-1.6961569786071777,-6.012597560882568,-8.146053314208984,-4.8458099365234375,-2.272747278213501,-3.7178304195404053,3.7481353282928467,-3.149132013320923,-8.911735534667969,-2.1043193340301514,4.165173530578613,2854.52978515625,290.74639892578125,241.08450317382812,131.34959411621094,139.9036407470703,143.7633514404297,116.30817413330078,78.86034393310547,112.63155364990234,71.43507385253906,79.92355346679688,66.03073120117188,80.76724243164062,57.960914611816406,68.40158081054688,104.10809326171875,114.43995666503906,123.75175476074219,134.02781677246094,137.23561096191406,0.047983080979102165,1225.1092585985875,88916.1493913896,0.1801915019750595,0.17493554949760437,0.31922221183776855,0.34904465079307556,0.5114594101905823,0.20718570053577423,0.11505607515573502,0.13889241218566895,0.13622093200683594,0.3429053723812103,0.323497474193573,0.313407838344574,0.07126021385192871,0.04010513052344322,0.12558288872241974,0.08297215402126312,0.16008470952510834,0.059433430433273315,0.027347519993782043,0.0591806061565876,0.023608224466443062,0.12169380486011505,0.10791812837123871,0.1030808761715889,846.1510156471958,24044.909978904518
2,D_4,-494.0833435058594,18.007474899291992,-61.33543014526367,-6.123971939086914,-42.71188735961914,-7.659120559692383,-20.66744041442871,1.603524088859558,-3.626786947250366,-2.4305646419525146,12.07595443725586,9.224603652954102,13.554237365722656,11.353411674499512,3.741389751434326,3.1802313327789307,-11.68571949005127,-3.8377432823181152,-11.694361686706543,-5.201237678527832,14085.9130859375,853.1871948242188,1552.4569091796875,183.90545654296875,603.466552734375,105.75601959228516,209.9711456298828,192.33250427246094,152.6099090576172,115.66505432128906,173.14334106445312,608.23681640625,276.1331481933594,247.02752685546875,303.1696472167969,338.14813232421875,268.5597839355469,281.8912048339844,191.06472778320312,156.1134796142578,0.21408184984520123,5238.843321431163,1189424.5144791044,0.20491036772727966,0.4985397458076477,0.1989031285047531,0.37173962593078613,0.26653429865837097,0.22124889492988586,0.24692294001579285,0.1885140836238861,0.3401576280593872,0.21750548481941223,0.23758099973201752,0.24648316204547882,0.04831002652645111,0.15935032069683075,0.04459545016288757,0.15412072837352753,0.09272260218858719,0.04499481990933418,0.11397474259138107,0.04550352320075035,0.13178347051143646,0.0997757837176323,0.07117074728012085,0.09202631562948227,2900.3976988963177,344277.976657343
3,D_4,-199.24928283691406,149.0235137939453,-52.05664825439453,-6.481406211853027,-11.050575256347656,-0.010636178776621819,-18.935874938964844,-3.6095223426818848,-10.632308006286621,-2.3485054969787598,-6.760778427124023,-3.70312762260437,-11.22914981842041,0.8392976522445679,1.8270831108093262,1.447791576385498,-7.417987823486328,3.99155855178833,5.205398082733154,0.5547974109649658,3875.368896484375,238.40513610839844,221.99612426757812,61.771141052246094,119.24092864990234,46.92160415649414,61.33824920654297,42.843326568603516,68.13740539550781,40.918399810791016,39.85951232910156,44.22801208496094,64.54988861083984,42.13398742675781,39.7264404296875,30.20284080505371,35.23484802246094,45.7855224609375,56.51558303833008,44.87339401245117,0.09264191902089783,2286.6111731750675,94424.35548478417,0.2715740501880646,0.27507495880126953,0.15995220839977264,0.35836026072502136,0.16201619803905487,0.32130905985832214,0.5085673332214355,0.30902060866355896,0.7368693351745605,0.2599794864654541,0.3020364046096802,0.21013234555721283,0.04975689575076103,0.0666344091296196,0.0166007187217474,0.06503529101610184,0.022054757922887802,0.047105126082897186,0.11756618320941925,0.030308187007904053,0.10069729387760162,0.019366487860679626,0.08139241486787796,0.04729174077510834,1429.4825428658771,33904.65825422377
4,D_4,-112.75840759277344,43.12252426147461,-62.822113037109375,4.806637763977051,-18.325328826904297,-20.72096824645996,-6.974600315093994,-19.105852127075195,-11.403353691101074,4.5053277015686035,-9.23253059387207,9.42558479309082,-9.102697372436523,-11.982357025146484,-15.00938892364502,-3.1647441387176514,-10.68731689453125,-0.04072410240769386,0.39122769236564636,6.6286540031433105,18690.974609375,307.8709716796875,439.1204528808594,81.91526794433594,235.28347778320312,109.54096221923828,52.36266326904297,122.8646011352539,79.88896179199219,59.97958755493164,96.68939971923828,60.00352096557617,95.52043914794922,62.168907165527344,113.9691162109375,73.34264373779297,115.4314193725586,127.5594253540039,172.34384155273438,195.96365356445312,0.14462308617937306,4685.929998155718,847542.7946711341,0.19775032997131348,0.15822960436344147,0.42875510454177856,0.3053530752658844,0.3337773084640503,0.23852938413619995,0.2728479504585266,0.3780929744243622,0.14417798817157745,0.15258479118347168,0.13602957129478455,0.17510145902633667,0.09771180152893066,0.023781806230545044,0.15616951882839203,0.10106923431158066,0.12827441096305847,0.09217461943626404,0.06156860664486885,0.15396562218666077,0.028151558712124825,0.045031554996967316,0.03489859402179718,0.0498330257833004,2772.667091607736,158432.16667016136
5,D_4,-242.49267578125,155.76513671875,-29.453487396240234,16.260019302368164,-7.181754112243652,-2.4482834339141846,-1.9463002681732178,1.4390095472335815,-6.393346309661865,2.6551096439361572,-1.958784818649292,0.024332430213689804,-8.461030006408691,-3.2164454460144043,-0.6383755803108215,2.9357378482818604,-4.371435642242432,1.3826574087142944,-0.7777535915374756,-0.38421717286109924,5423.0771484375,591.7086181640625,347.93280029296875,139.97671508789062,153.72064208984375,69.80231475830078,65.35391235351562,120.01290130615234,69.37003326416016,91.83541870117188,81.855224609375,132.61788940429688,96.45288848876953,71.8318099975586,66.8633804321289,76.77429962158203,59.64865493774414,71.92565155029297,104.90593719482422,190.72003173828125,0.09315476550406347,2552.792896943934,590156.149666426,0.06366604566574097,0.1926361322402954,0.4038718044757843,0.2918967008590698,0.1827617734670639,0.14420150220394135,0.33077776432037354,0.2486044317483902,0.1889907866716385,0.5303322672843933,0.3243351876735687,0.10374277085065842,0.010520688258111477,0.037738487124443054,0.12965424358844757,0.09196019172668457,0.037456437945365906,0.03344864770770073,0.1125933974981308,0.09434285759925842,0.032153915613889694,0.14871039986610413,0.09257543087005615,0.018575504422187805,1412.6172729714663,136739.43572101326
6,D_4,-323.50201416015625,160.28749084472656,-36.66385269165039,-3.8216371536254883,2.2908310890197754,1.9247591495513916,-8.522130966186523,-1.5681226253509521,-4.790502548217773,0.36859792470932007,1.2784490585327148,-1.3119428157806396,-8.326286315917969,-1.4308884143829346,0.6549769043922424,4.615708827972412,-0.7973836660385132,2.761967897415161,3.9247548580169678,4.724626064300537,7252.849609375,422.2702331542969,492.5821533203125,111.49390411376953,152.84078979492188,74.82868194580078,124.82101440429688,67.19954681396484,62.691078186035156,73.36222076416016,54.461578369140625,47.34994125366211,80.3816146850586,46.10805130004883,58.711082458496094,49.6537971496582,59.61127471923828,80.76395416259766,90.99894714355469,76.22383117675781,0.07788615034829721,1969.021426930147,107242.78858669294,0.32783594727516174,0.1317366063594818,0.2853125333786011,0.16576015949249268,0.3270440995693207,0.6074318885803223,0.2721060514450073,0.5033078789710999,0.223931685090065,0.25312548875808716,0.1519739329814911,0.20545350015163422,0.10570415109395981,0.011138204485177994,0.08372694998979568,0.022368401288986206,0.07146932184696198,0.1329822838306427,0.027362985536456108,0.14653387665748596,0.02254403941333294,0.07700511813163757,0.041012007743120193,0.038917023688554764,1222.966537454315,36428.71705087089
7,D_4,-232.5109100341797,94.62705993652344,-27.23151397705078,31.778263092041016,-14.693028450012207,10.993608474731445,-15.071824073791504,-0.428635835647583,-16.59461784362793,-9.393402099609375,-15.627385139465332,-1.0289047956466675,-10.921119689941406,-8.190465927124023,-2.946450710296631,6.047319412231445,-10.9144868850708,-0.8450761437416077,-5.995928764343262,2.561659097671509,5660.68359375,984.8606567382812,251.92066955566406,178.44857788085938,148.06112670898438,96.01899719238281,78.89167022705078,81.39930725097656,68.38756561279297,74.34117126464844,99.27339172363281,79.10759735107422,84.92830657958984,68.16065216064453,73.28589630126953,179.4609832763672,69.88600158691406,106.81039428710938,69.38419342041016,96.69573211669922,0.12936165163022445,4153.341551978521,1418935.1702899733,0.5735377073287964,0.5458393096923828,0.523088812828064,0.26445046067237854,0.3102602958679199,0.3493965268135071,0.12215042114257812,0.20825788378715515,0.20425252616405487,0.42716744542121887,0.2626842260360718,0.2634846568107605,0.10043034702539444,0.08924078196287155,0.09861185401678085,0.036776959896087646,0.051012683659791946,0.10670769959688187,0.008474953472614288,0.04773997887969017,0.036330197006464005,0.1298365592956543,0.052867013961076736,0.02809874713420868,2057.5914577409153,337836.57414870604
8,D_4,-235.59814453125,42.878631591796875,-84.94131469726562,-3.1670572757720947,-47.881866455078125,-20.750577926635742,-11.0509033203125,-0.8076274991035461,-7.286333084106445,7.905600070953369,5.918520927429199,17.188941955566406,2.752843141555786,8.768056869506836,-5.034843444824219,7.70565938949585,5.53952693939209,-3.0393640995025635,-5.8516764640808105,-6.8718767166137695,1484.7669677734375,329.2391662597656,342.1849365234375,134.50401306152344,84.76237487792969,79.77505493164062,115.44593811035156,90.52643585205078,194.22705078125,228.0177764892578,166.0237274169922,200.43411254882812,404.26416015625,384.4397277832031,179.3382110595703,395.30804443359375,346.83807373046875,139.21192932128906,201.96253967285156,377.1236572265625,0.15994120972813466,3584.536658130563,215646.62556249741,0.041109953075647354,0.16208095848560333,0.4067181944847107,0.10078220814466476,0.12650972604751587,0.15439873933792114,0.3764084279537201,0.07384881377220154,0.09289845824241638,0.4923262596130371,0.11427529156208038,0.12981806695461273,0.003976826556026936,0.060652315616607666,0.18072424829006195,0.01172239612787962,0.0535285510122776,0.051116470247507095,0.14672109484672546,0.01621250994503498,0.008048708550632,0.1691366285085678,0.0059574744664132595,0.08859927952289581,2229.6604951963955,119194.20693635955
9,D_4,-208.80584716796875,165.6408233642578,7.3364362716674805,20.873218536376953,0.4893496036529541,2.8176636695861816,-6.922750473022461,-4.035727500915527,-10.663874626159668,-2.7920491695404053,-11.765623092651367,-11.41685962677002,-14.89138412475586,-11.012069702148438,-14.623008728027344,-8.119192123413086,-13.592008590698242,-10.534153938293457,-11.71992015838623,-7.288528919219971,2021.2689208984375,507.3988952636719,231.4697723388672,179.53582763671875,112.38774871826172,78.48786163330078,80.06863403320312,60.26674270629883,54.01588439941406,48.39410400390625,52.76509475708008,54.52278518676758,42.5788459777832,36.46583557128906,48.707584381103516,43.888153076171875,45.2714958190918,36.2049560546875,49.38143539428711,46.47454833984375,0.030303671633126934,1439.2246305388933,451360.076913783,0.5871117115020752,0.45772626996040344,0.2884702682495117,0.17202630639076233,0.2424767017364502,0.3356415927410126,0.31302469968795776,0.4935128390789032,0.27544519305229187,0.1516598016023636,0.12166175246238708,0.30297279357910156,0.13519427180290222,0.09252437949180603,0.0726681724190712,0.021474504843354225,0.06561534851789474,0.1168026551604271,0.04935348033905029,0.1459398716688156,0.05135553330183029,0.04383587837219238,0.01854979433119297,0.0676361620426178,866.5748683645722,68895.61957748761
